   2.5950000    8.9803532467e-03    4.5293665529e-03
   2.6000000    8.9780456371e-03    4.5299035888e-03
   2.6050000    8.9757364830e-03    4.5304564153e-03
   2.6100000    8.9734248519e-03    4.5310216101e-03
   2.6150000    8.9711096666e-03    4.5315960314e-03
   2.6200000    8.9687899838e-03    4.5321780175e-03
   2.6250000    8.9664651961e-03    4.5327679305e-03
   2.6300000    8.9641351249e-03    4.5333679544e-03
   2.6350000    8.9617999817e-03    4.5339812354e-03
   2.6400000    8.9594602253e-03    4.5346107056e-03
   2.6450000    8.9571163773e-03    4.5352580219e-03
   2.6500000    8.9547688636e-03    4.5359229661e-03
   2.6550000    8.9524179329e-03    4.5366034590e-03
   2.6600000    8.9500636691e-03    4.5372961334e-03
   2.6650000    8.9477061127e-03    4.5379970958e-03
   2.6700000    8.9453453037e-03    4.5387033952e-03
   2.6750000    8.9429815243e-03    4.5394130420e-03
   2.6800000    8.9406151580e-03    4.5401258443e-03
   2.6850000    8.9382471937e-03    4.5408428701e-03
   2.6900000    8.9358785340e-03    4.5415662918e-03
   2.6950000    8.9335102941e-03    4.5422987833e-03
   2.7000000    8.9311433604e-03    4.5430430154e-03
   2.7050000    8.9287782819e-03    4.5438011605e-03
   2.7100000    8.9264159104e-03    4.5445749565e-03
   2.7150000    8.9240566197e-03    4.5453661619e-03
   2.7200000    8.9217004606e-03    4.5461735213e-03
   2.7250000    8.9193472022e-03    4.5469963710e-03
   2.7300000    8.9169971816e-03    4.5478344583e-03
   2.7350000    8.9146496366e-03    4.5486872469e-03
   2.7400000    8.9123049763e-03    4.5495535168e-03
   2.7450000    8.9099628601e-03    4.5504331606e-03
   2.7500000    8.9076231074e-03    4.5513263703e-03
   2.7550000    8.9052857700e-03    4.5522337297e-03
   2.7600000    8.9029513122e-03    4.5531555310e-03
   2.7650000    8.9006202870e-03    4.5540904888e-03
   2.7700000    8.8982938523e-03    4.5550395553e-03
   2.7750000    8.8959724465e-03    4.5559992542e-03
   2.7800000    8.8936570330e-03    4.5569674509e-03
   2.7850000    8.8913481960e-03    4.5579422154e-03
   2.7900000    8.8890463292e-03    4.5589219727e-03
   2.7950000    8.8867512295e-03    4.5599085320e-03
   2.8000000    8.8844632136e-03    4.5609030248e-03
   2.8050000    8.8821817462e-03    4.5619079532e-03
   2.8100000    8.8799061408e-03    4.5629223901e-03
   2.8150000    8.8776359775e-03    4.5639487001e-03
   2.8200000    8.8753703570e-03    4.5649879679e-03
   2.8250000    8.8731081313e-03    4.5660392586e-03
   2.8300000    8.8708490680e-03    4.5671025062e-03
   2.8350000    8.8685927830e-03    4.5681772809e-03
   2.8400000    8.8663388473e-03    4.5692655428e-03
   2.8450000    8.8640869552e-03    4.5703674746e-03
   2.8500000    8.8618371244e-03    4.5714832829e-03
   2.8550000    8.8595890932e-03    4.5726109558e-03
   2.8600000    8.8573421627e-03    4.5737513782e-03
   2.8650000    8.8550949144e-03    4.5749045480e-03
   2.8700000    8.8528468997e-03    4.5760711924e-03
   2.8750000    8.8505971244e-03    4.5772527679e-03
   2.8800000    8.8483443698e-03    4.5784517277e-03
   2.8850000    8.8460877858e-03    4.5796680061e-03
   2.8900000    8.8438272847e-03    4.5809017940e-03
   2.8950000    8.8415625049e-03    4.5821506699e-03
   2.9000000    8.8392933343e-03    4.5834116889e-03
   2.9050000    8.8370198056e-03    4.5846813312e-03
   2.9100000    8.8347419937e-03    4.5859558552e-03
   2.9150000    8.8324604054e-03    4.5872342162e-03
   2.9200000    8.8301756907e-03    4.5885153053e-03
   2.9250000    8.8278889709e-03    4.5897995507e-03
   2.9300000    8.8256011233e-03    4.5910878252e-03
   2.9350000    8.8233137916e-03    4.5923805510e-03
   2.9400000    8.8210280837e-03    4.5936779052e-03
   2.9450000    8.8187452667e-03    4.5949799414e-03
   2.9500000    8.8164663136e-03    4.5962865117e-03
   2.9550000    8.8141922980e-03    4.5975977507e-03
   2.9600000    8.8119237699e-03    4.5989133557e-03
   2.9650000    8.8096620164e-03    4.6002343926e-03
   2.9700000    8.8074077320e-03    4.6015619060e-03
   2.9750000    8.8051615335e-03    4.6028958267e-03
   2.9800000    8.8029233727e-03    4.6042349124e-03
   2.9850000    8.8006937785e-03    4.6055802751e-03
   2.9900000    8.7984716476e-03    4.6069294983e-03
   2.9950000    8.7962561161e-03    4.6082811485e-03
   3.0000000    8.7940461627e-03    4.6096368878e-03
   3.0050000    8.7918407055e-03    4.6109979763e-03
   3.0100000    8.7896386627e-03    4.6123661757e-03
   3.0150000    8.7874394046e-03    4.6137456217e-03
   3.0200000    8.7852420080e-03    4.6151391740e-03
   3.0250000    8.7830461122e-03    4.6165476135e-03
   3.0300000    8.7808509475e-03    4.6179697515e-03
   3.0350000    8.7786556857e-03    4.6194039586e-03
   3.0400000    8.7764598646e-03    4.6208459466e-03
   3.0450000    8.7742631746e-03    4.6222914181e-03
   3.0500000    8.7720652128e-03    4.6237359062e-03
   3.0550000    8.7698659131e-03    4.6251760575e-03
   3.0600000    8.7676654026e-03    4.6266101155e-03
   3.0650000    8.7654639613e-03    4.6280380084e-03
   3.0700000    8.7632620572e-03    4.6294620344e-03
   3.0750000    8.7610604079e-03    4.6308841448e-03
   3.0800000    8.7588597354e-03    4.6323085815e-03
   3.0850000    8.7566607963e-03    4.6337388648e-03
   3.0900000    8.7544646079e-03    4.6351786205e-03
   3.0950000    8.7522724010e-03    4.6366302846e-03
   3.1000000    8.7500853267e-03    4.6380939899e-03
   3.1050000    8.7479050619e-03    4.6395704814e-03
   3.1100000    8.7457324592e-03    4.6410584873e-03
   3.1150000    8.7435687176e-03    4.6425568243e-03
   3.1200000    8.7414143363e-03    4.6440628449e-03
   3.1250000    8.7392698895e-03    4.6455772068e-03
   3.1300000    8.7371356813e-03    4.6470995602e-03
   3.1350000    8.7350118813e-03    4.6486306449e-03
   3.1400000    8.7328980636e-03    4.6501729291e-03
   3.1450000    8.7307945392e-03    4.6517287453e-03
   3.1500000    8.7287009155e-03    4.6532977908e-03
   3.1550000    8.7266171907e-03    4.6548804901e-03
   3.1600000    8.7245428955e-03    4.6564754742e-03
   3.1650000    8.7224775846e-03    4.6580807778e-03
   3.1700000    8.7204200264e-03    4.6596936210e-03
   3.1750000    8.7183695713e-03    4.6613121871e-03
   3.1800000    8.7163246716e-03    4.6629349933e-03
   3.1850000    8.7142840649e-03    4.6645615804e-03
   3.1900000    8.7122467030e-03    4.6661925014e-03
   3.1950000    8.7102118677e-03    4.6678285205e-03
   3.2000000    8.7081785603e-03    4.6694704091e-03
   3.2050000    8.7061461153e-03    4.6711177134e-03
   3.2100000    8.7041141460e-03    4.6727704188e-03
   3.2150000    8.7020821270e-03    4.6744273785e-03
   3.2200000    8.7000494456e-03    4.6760872824e-03
   3.2250000    8.6980158662e-03    4.6777481478e-03
   3.2300000    8.6959807562e-03    4.6794087442e-03
   3.2350000    8.6939438750e-03    4.6810667210e-03
   3.2400000    8.6919050169e-03    4.6827218270e-03
   3.2450000    8.6898639453e-03    4.6843718329e-03
   3.2500000    8.6878208193e-03    4.6860159391e-03
   3.2550000    8.6857758594e-03    4.6876534609e-03
   3.2600000    8.6837291501e-03    4.6892846163e-03
   3.2650000    8.6816815710e-03    4.6909104227e-03
   3.2700000    8.6796336470e-03    4.6925326351e-03
   3.2750000    8.6775860271e-03    4.6941532031e-03
   3.2800000    8.6755394868e-03    4.6957742833e-03
   3.2850000    8.6734948912e-03    4.6973974847e-03
   3.2900000    8.6714530452e-03    4.6990250418e-03
   3.2950000    8.6694145866e-03    4.7006568997e-03
   3.3000000    8.6673797820e-03    4.7022926373e-03
   3.3050000    8.6653485411e-03    4.7039308826e-03
   3.3100000    8.6633209552e-03    4.7055693676e-03
   3.3150000    8.6612967210e-03    4.7072050435e-03
   3.3200000    8.6592759999e-03    4.7088360976e-03
   3.3250000    8.6572587296e-03    4.7104608893e-03
   3.3300000    8.6552451482e-03    4.7120794750e-03
   3.3350000    8.6532358870e-03    4.7136928562e-03
   3.3400000    8.6512314943e-03    4.7153031328e-03
   3.3450000    8.6492326296e-03    4.7169121799e-03
   3.3500000    8.6472396278e-03    4.7185226806e-03
   3.3550000    8.6452529762e-03    4.7201366921e-03
   3.3600000    8.6432728359e-03    4.7217551901e-03
   3.3650000    8.6412992815e-03    4.7233783798e-03
   3.3700000    8.6393322924e-03    4.7250055839e-03
   3.3750000    8.6373720391e-03    4.7266363394e-03
   3.3800000    8.6354185216e-03    4.7282696338e-03
   3.3850000    8.6334719511e-03    4.7299055013e-03
   3.3900000    8.6315323234e-03    4.7315442952e-03
   3.3950000    8.6295998105e-03    4.7331869517e-03
   3.4000000    8.6276741818e-03    4.7348344182e-03
   3.4050000    8.6257554847e-03    4.7364873242e-03
   3.4100000    8.6238433143e-03    4.7381464165e-03
   3.4150000    8.6219373862e-03    4.7398113714e-03
   3.4200000    8.6200371983e-03    4.7414823931e-03
   3.4250000    8.6181422545e-03    4.7431592404e-03
   3.4300000    8.6162519402e-03    4.7448407507e-03
   3.4350000    8.6143657280e-03    4.7465267685e-03
   3.4400000    8.6124831503e-03    4.7482165718e-03
   3.4450000    8.6106034907e-03    4.7499089237e-03
   3.4500000    8.6087268051e-03    4.7516031574e-03
   3.4550000    8.6068528872e-03    4.7532977440e-03
   3.4600000    8.6049817625e-03    4.7549909929e-03
   3.4650000    8.6031136196e-03    4.7566817040e-03
   3.4700000    8.6012486231e-03    4.7583683365e-03
   3.4750000    8.5993874143e-03    4.7600503660e-03
   3.4800000    8.5975304144e-03    4.7617270599e-03
   3.4850000    8.5956781646e-03    4.7633979137e-03
   3.4900000    8.5938310725e-03    4.7650626318e-03
   3.4950000    8.5919892608e-03    4.7667215719e-03
   3.5000000    8.5901528110e-03    4.7683755042e-03
   3.5050000    8.5883214985e-03    4.7700253970e-03
   3.5100000    8.5864947596e-03    4.7716727494e-03
   3.5150000    8.5846719652e-03    4.7733183722e-03
   3.5200000    8.5828523577e-03    4.7749623545e-03
   3.5250000    8.5810353202e-03    4.7766039032e-03
   3.5300000    8.5792201549e-03    4.7782411919e-03
   3.5350000    8.5774064262e-03    4.7798721957e-03
   3.5400000    8.5755939963e-03    4.7814954604e-03
   3.5450000    8.5737828350e-03    4.7831102535e-03
   3.5500000    8.5719730316e-03    4.7847168857e-03
   3.5550000    8.5701649264e-03    4.7863170239e-03
   3.5600000    8.5683586904e-03    4.7879129477e-03
   3.5650000    8.5665543304e-03    4.7895071982e-03
   3.5700000    8.5647517063e-03    4.7911019968e-03
   3.5750000    8.5629504673e-03    4.7926987053e-03
   3.5800000    8.5611500193e-03    4.7942976998e-03
   3.5850000    8.5593498259e-03    4.7958982886e-03
   3.5900000    8.5575494298e-03    4.7974989929e-03
   3.5950000    8.5557484469e-03    4.7990977252e-03
   3.6000000    8.5539468341e-03    4.8006927702e-03
   3.6050000    8.5521448216e-03    4.8022827988e-03
   3.6100000    8.5503427347e-03    4.8038671281e-03
   3.6150000    8.5485412156e-03    4.8054460298e-03
   3.6200000    8.5467409483e-03    4.8070203580e-03
   3.6250000    8.5449425640e-03    4.8085911775e-03
   3.6300000    8.5431466126e-03    4.8101596050e-03
   3.6350000    8.5413535247e-03    4.8117265246e-03
   3.6400000    8.5395636761e-03    4.8132926035e-03
   3.6450000    8.5377774548e-03    4.8148582216e-03
   3.6500000    8.5359950268e-03    4.8164234880e-03
   3.6550000    8.5342165815e-03    4.8179885620e-03
   3.6600000    8.5324423047e-03    4.8195536959e-03
   3.6650000    8.5306722230e-03    4.8211192575e-03
   3.6700000    8.5289063242e-03    4.8226859835e-03
   3.6750000    8.5271446783e-03    4.8242546994e-03
   3.6800000    8.5253869079e-03    4.8258262935e-03
   3.6850000    8.5236329301e-03    4.8274014733e-03
   3.6900000    8.5218823631e-03    4.8289804286e-03
   3.6950000    8.5201349937e-03    4.8305630562e-03
   3.7000000    8.5183905013e-03    4.8321490559e-03
   3.7050000    8.5166486157e-03    4.8337378591e-03
   3.7100000    8.5149091236e-03    4.8353287861e-03
   3.7150000    8.5131717927e-03    4.8369211851e-03
   3.7200000    8.5114362402e-03    4.8385144205e-03
   3.7250000    8.5097021857e-03    4.8401079261e-03
   3.7300000    8.5079693197e-03    4.8417010569e-03
   3.7350000    8.5062374225e-03    4.8432929686e-03
   3.7400000    8.5045062732e-03    4.8448829589e-03
   3.7450000    8.5027757341e-03    4.8464703889e-03
   3.7500000    8.5010457095e-03    4.8480549609e-03
   3.7550000    8.4993161839e-03    4.8496367152e-03
   3.7600000    8.4975870961e-03    4.8512161985e-03
   3.7650000    8.4958584308e-03    4.8527941588e-03
   3.7700000    8.4941301370e-03    4.8543713651e-03
   3.7750000    8.4924021122e-03    4.8559486315e-03
   3.7800000    8.4906742707e-03    4.8575261925e-03
   3.7850000    8.4889463970e-03    4.8591039556e-03
   3.7900000    8.4872184984e-03    4.8606820386e-03
   3.7950000    8.4854905528e-03    4.8622604806e-03
   3.8000000    8.4837626159e-03    4.8638391037e-03
   3.8050000    8.4820348094e-03    4.8654181604e-03
   3.8100000    8.4803072856e-03    4.8669981339e-03
   3.8150000    8.4785802704e-03    4.8685795818e-03
   3.8200000    8.4768541123e-03    4.8701628130e-03
   3.8250000    8.4751291808e-03    4.8717481742e-03
   3.8300000    8.4734058743e-03    4.8733357903e-03
   3.8350000    8.4716845955e-03    4.8749254437e-03
   3.8400000    8.4699657160e-03    4.8765166573e-03
   3.8450000    8.4682493769e-03    4.8781085672e-03
   3.8500000    8.4665359660e-03    4.8797004604e-03
   3.8550000    8.4648253950e-03    4.8812915490e-03
   3.8600000    8.4631175595e-03    4.8828814799e-03
   3.8650000    8.4614121843e-03    4.8844703807e-03
   3.8700000    8.4597092156e-03    4.8860584775e-03
   3.8750000    8.4580085528e-03    4.8876464985e-03
   3.8800000    8.4563101567e-03    4.8892348823e-03
   3.8850000    8.4546140765e-03    4.8908236978e-03
   3.8900000    8.4529203626e-03    4.8924122085e-03
   3.8950000    8.4512289619e-03    4.8939993657e-03
   3.9000000    8.4495397004e-03    4.8955835622e-03
   3.9050000    8.4478523238e-03    4.8971628874e-03
   3.9100000    8.4461665079e-03    4.8987355223e-03
   3.9150000    8.4444818192e-03    4.9003000899e-03
   3.9200000    8.4427978567e-03    4.9018561656e-03
   3.9250000    8.4411141901e-03    4.9034046357e-03
   3.9300000    8.4394306158e-03    4.9049465921e-03
   3.9350000    8.4377467583e-03    4.9064838555e-03
   3.9400000    8.4360623455e-03    4.9080184066e-03
   3.9450000    8.4343772341e-03    4.9095511232e-03
   3.9500000    8.4326913718e-03    4.9110828327e-03
   3.9550000    8.4310048617e-03    4.9126138577e-03
   3.9600000    8.4293180153e-03    4.9141443702e-03
   3.9650000    8.4276313148e-03    4.9156744722e-03
   3.9700000    8.4259453768e-03    4.9172044470e-03
   3.9750000    8.4242608848e-03    4.9187347686e-03
   3.9800000    8.4225785115e-03    4.9202659978e-03
   3.9850000    8.4208988515e-03    4.9217986471e-03
   3.9900000    8.4192223761e-03    4.9233330882e-03
   3.9950000    8.4175494140e-03    4.9248695351e-03
   4.0000000    8.4158801571e-03    4.9264080764e-03
   4.0050000    8.4142146247e-03    4.9279487269e-03
   4.0100000    8.4125528569e-03    4.9294911936e-03
   4.0150000    8.4108948215e-03    4.9310356830e-03
   4.0200000    8.4092404557e-03    4.9325813951e-03
   4.0250000    8.4075897163e-03    4.9341278943e-03
   4.0300000    8.4059425716e-03    4.9356748066e-03
   4.0350000    8.4042989955e-03    4.9372219532e-03
   4.0400000    8.4026589387e-03    4.9387694561e-03
   4.0450000    8.4010222952e-03    4.9403176788e-03
   4.0500000    8.3993888779e-03    4.9418670238e-03
   4.0550000    8.3977584146e-03    4.9434176948e-03
   4.0600000    8.3961305722e-03    4.9449695408e-03
   4.0650000    8.3945050023e-03    4.9465220476e-03
   4.0700000    8.3928813957e-03    4.9480744746e-03
   4.0750000    8.3912595292e-03    4.9496260714e-03
   4.0800000    8.3896392917e-03    4.9511762913e-03
   4.0850000    8.3880205692e-03    4.9527249290e-03
   4.0900000    8.3864035763e-03    4.9542721713e-03
   4.0950000    8.3847884600e-03    4.9558185358e-03
   4.1000000    8.3831754064e-03    4.9573647700e-03
   4.1050000    8.3815646068e-03    4.9589117206e-03
   4.1100000    8.3799562468e-03    4.9604602020e-03
   4.1150000    8.3783505029e-03    4.9620108775e-03
   4.1200000    8.3767475445e-03    4.9635641662e-03
   4.1250000    8.3751475337e-03    4.9651201890e-03
   4.1300000    8.3735506237e-03    4.9666787641e-03
   4.1350000    8.3719569525e-03    4.9682394579e-03
   4.1400000    8.3703666376e-03    4.9698016865e-03
   4.1450000    8.3687797674e-03    4.9713648498e-03
   4.1500000    8.3671963915e-03    4.9729284676e-03
   4.1550000    8.3656165045e-03    4.9744922769e-03
   4.1600000    8.3640400255e-03    4.9760562554e-03
   4.1650000    8.3624667781e-03    4.9776205585e-03
   4.1700000    8.3608964803e-03    4.9791853928e-03
   4.1750000    8.3593287528e-03    4.9807508765e-03
   4.1800000    8.3577631504e-03    4.9823169398e-03
   4.1850000    8.3561992090e-03    4.9838832968e-03
   4.1900000    8.3546364951e-03    4.9854494843e-03
   4.1950000    8.3530746442e-03    4.9870149348e-03
   4.2000000    8.3515133787e-03    4.9885790452e-03
   4.2050000    8.3499525080e-03    4.9901412220e-03
   4.2100000    8.3483919194e-03    4.9917009047e-03
   4.2150000    8.3468315727e-03    4.9932576742e-03
   4.2200000    8.3452714935e-03    4.9948109035e-03
   4.2250000    8.3437117877e-03    4.9963605417e-03
   4.2300000    8.3421526377e-03    4.9979065994e-03
   4.2350000    8.3405942935e-03    4.9994494124e-03
   4.2400000    8.3390370494e-03    5.0009896373e-03
   4.2450000    8.3374812168e-03    5.0025280229e-03
   4.2500000    8.3359270826e-03    5.0040658735e-03
