# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.2666666666666998e+01  1.5882153195225783e+01  3.6224430540406260e+01  3.1997161553037188e+01  3.1997165091212587e+01  6.3780770075099724e+00  2.2947360481646040e+01  2.8409788612646143e+01  3.2014635935106888e+01  3.2014538924333088e+01  6.4883759027349583e+00
2.2933333333333699e+01  1.5882833537306960e+01  3.6234688300638467e+01  3.1997178843243685e+01  3.1997182437807865e+01  6.4248249874453425e+00  2.2986343423630395e+01  2.8423565061856120e+01  3.2014915667143420e+01  3.2014816102628053e+01  6.5239795040466193e+00
2.3200000000000401e+01  1.5885469612987603e+01  3.6245170740723822e+01  3.1997184163134257e+01  3.1997187802528252e+01  6.4738668331693372e+00  2.3024307883434460e+01  2.8437651939530209e+01  3.2015197527479941e+01  3.2015095397380179e+01  6.5596764705762096e+00
2.3466666666667098e+01  1.5888971194796515e+01  3.6255953793018904e+01  3.1997174315627074e+01  3.1997177974633914e+01  6.5246735456829903e+00  2.3061394347813383e+01  2.8452025131062847e+01  3.2015480021632023e+01  3.2015375321375217e+01  6.5953794756706730e+00
2.3733333333333800e+01  1.5892625290491313e+01  3.6267071628737838e+01  3.1997153197605741e+01  3.1997156849647752e+01  6.5768043916938677e+00  2.3097709763454233e+01  2.8466674771474178e+01  3.2015762392078756e+01  3.2015655121900814e+01  6.6310181435181939e+00
2.4000000000000501e+01  1.5896046011695745e+01  3.6278552337353794e+01  3.1997122255591155e+01  3.1997125875566272e+01  6.6299216876623577e+00  2.3133301111072306e+01  2.8481604394393269e+01  3.2016044871033081e+01  3.2015935036564144e+01  6.6665539496470281e+00
2.4266666666667199e+01  1.5899068331795267e+01  3.6290413936319055e+01  3.1997081886266287e+01  3.1997085451160867e+01  6.6837670395408608e+00  2.3168126647646115e+01  2.8496838944950881e+01  3.2016328645067524e+01  3.2016216255577525e+01  6.7019896906233214e+00
2.4533333333333900e+01  1.5901686901272015e+01  3.6302650565615963e+01  3.1997032582958084e+01  3.1997036070162263e+01  6.7381387137387874e+00  2.3202038786706289e+01  2.8512425347475880e+01  3.2016615577451958e+01  3.2016500647364019e+01  6.7373660590520208e+00
2.4800000000000601e+01  1.5904017622041486e+01  3.6315229227279012e+01  3.1996975560626126e+01  3.1996978952566355e+01  6.7928875145106788e+00  2.3234792409308344e+01  2.8528421376519951e+01  3.2016908047473663e+01  3.2016790595550852e+01  6.7727486181780039e+00
2.5066666666667299e+01  1.5906268841500243e+01  3.6328097820536229e+01  3.1996913026788302e+01  3.1996916311547384e+01  6.8479451795897113e+00  2.3266081466611368e+01  2.8544886289213800e+01  3.2017208785721017e+01  3.2017088828743802e+01  6.8082189362224543e+00
2.5333333333334000e+01  1.5908704915456328e+01  3.6341198304480159e+01  3.1996848153883384e+01  3.1996851321363103e+01  6.9033484323969061e+00  2.3295608459596355e+01  2.8561878036544901e+01  3.2017520434819602e+01  3.2017397988319665e+01  6.8438969773319220e+00
2.5600000000000701e+01  1.5911590957690844e+01  3.6354475049470587e+01  3.1996784553629414e+01  3.1996787590210367e+01  6.9592170753888114e+00  2.3323141439113577e+01  2.8579456971315388e+01  3.2017845302770354e+01  3.2017720380266020e+01  6.8799004289678516e+00
2.5866666666667498e+01  1.5915128251687028e+01  3.6367873308894744e+01  3.1996725541871069e+01  3.1996728438371907e+01  7.0156982302636424e+00  2.3348547829276171e+01  2.8597683558409994e+01  3.2018185062578070e+01  3.2018057673958296e+01  6.9162811646392122e+00
2.6133333333334200e+01  1.5919408551004466e+01  3.6381336669021152e+01  3.1996673548538450e+01  3.1996676303750416e+01  7.0729419670187212e+00  2.3371824640446604e+01  2.8616603390875824e+01  3.2018540960840397e+01  3.2018411104636115e+01  6.9530337656587369e+00
2.6400000000000901e+01  1.5924395348532180e+01  3.6394812676796612e+01  3.1996630006389594e+01  3.1996632620653347e+01  7.1310999575293774e+00  2.3393116857465444e+01  2.8636226099651733e+01  3.2018912509074916e+01  3.2018780175908354e+01  6.9901641369324095e+00
