# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7839999999998301e+02  6.8139195617915169e-06  -4.1480140577327363e-08  1.3506204606787758e-05  -1.3713158008128946e-07
1.7919999999998200e+02  7.6514673693827497e-06  1.0781419408015714e-07  1.3623277705887742e-05  -8.1649816000936885e-07
1.7999999999998099e+02  8.6839949505651648e-06  7.6272349194191599e-08  1.2746437834320509e-05  -1.4099234106394301e-08
1.8079999999998100e+02  8.1157310829233726e-06  1.4770172042069561e-07  1.2772722036303030e-05  7.6212596520094156e-07
1.8159999999998001e+02  7.0738861324922856e-06  2.9334127597007404e-07  1.3530395324546689e-05  6.3824744798792411e-08
1.8239999999997900e+02  7.7637809644524021e-06  1.5379122566302706e-07  1.3592296389721202e-05  -7.6691369991755675e-07
1.8319999999997799e+02  9.3902855826460491e-06  -5.9262788461461979e-08  1.3240224957460111e-05  -2.9477231378202757e-07
1.8399999999997800e+02  9.5338391695761317e-06  1.1152537969764933e-07  1.3628521101074858e-05  4.6780865747948894e-07
1.8479999999997699e+02  8.3435496933070109e-06  3.5832039817331576e-07  1.4231277866593514e-05  2.9596700582302090e-07
1.8559999999997601e+02  8.0058144843637448e-06  1.1157554264015989e-07  1.3874619843392670e-05  -1.9748141273460934e-07
1.8639999999997499e+02  9.0832152606813715e-06  -2.1835234503473148e-07  1.3358935786720863e-05  -2.1323197798893911e-07
1.8719999999997501e+02  1.0116656942002665e-05  8.5139362431072744e-08  1.4120432418067872e-05  -7.9038008753936309e-08
1.8799999999997399e+02  1.0070280937213492e-05  5.0277713952150363e-07  1.5168154703969593e-05  -9.5390137681599237e-08
1.8879999999997301e+02  9.4059336309930820e-06  1.7308705728642339e-07  1.4674432963160726e-05  -4.7268457674893605e-09
1.8959999999997299e+02  9.2005630452478835e-06  -3.0265097320528713e-07  1.3613127272927628e-05  1.2626009085456246e-07
1.9039999999997201e+02  9.8501781650733340e-06  1.0621793075503423e-08  1.4164699909839819e-05  -2.5905824815854290e-08
1.9119999999997100e+02  1.0631343719898911e-05  4.6624055170334790e-07  1.5650303328698646e-05  -2.1669810413919552e-07
1.9199999999996999e+02  1.0784408118467431e-05  1.5473939717638493e-07  1.5774397736138934e-05  -3.4836096059561808e-08
1.9279999999997000e+02  1.0529267911406053e-05  -2.8285707547552230e-07  1.4687762037895859e-05  1.8409920770051832e-07
1.9359999999996899e+02  1.0478207200195481e-05  -3.6497034687150691e-08  1.4383761788882088e-05  -6.4557039592263856e-08
1.9439999999996800e+02  1.0861355380707612e-05  3.8244942602815752e-07  1.5270153826147754e-05  -3.4662257769522521e-07
1.9519999999996699e+02  1.1453151635443961e-05  3.2343456724490568e-07  1.6095447481072668e-05  -3.3257373610905435e-08
1.9599999999996700e+02  1.1665956371705616e-05  -3.7365993829001779e-08  1.6113547714747823e-05  3.3871230231853519e-07
1.9679999999996599e+02  1.1359035473311487e-05  -2.9620614231416670e-07  1.5585262086414654e-05  1.1085098192530941e-08
1.9759999999996501e+02  1.1342806904832882e-05  -1.3190879984612726e-07  1.5213367659477905e-05  -4.1808975079319617e-07
1.9839999999996499e+02  1.1994569411164169e-05  3.6688935618442657e-07  1.5624399610482222e-05  -1.1717660239409939e-07
1.9919999999996401e+02  1.2596748937281088e-05  3.8896980190685702e-07  1.6516866051050348e-05  3.1276867386090255e-07
1.9999999999996299e+02  1.2753188205587458e-05  -2.3812059354752797e-07  1.6815203221332880e-05  4.3947934823506544e-08
2.0000999999996299e+02  1.2753222231179413e-05  -2.4539221280672258e-07  1.6812434814594236e-05  3.7262182336957414e-08
